adm1,adm2,adm3,adm4,kode_diminta,provinsi,kotkab,kecamatan,desa,analysis_date,utc_datetime,local_datetime,time_index,t,hu,tp,tcc,ws,wd,wd_deg,wd_to,vs,vs_text,weather,weather_desc,weather_desc_en,image,datetime
33,33.74,33.74.14,33.74.14.1008,33.74.14.1008,Jawa Tengah,Kota Semarang,Mijen,Mijen,2026-09-19T12:00:00,2026-09-21 01:00:00,2026-09-21 08:00:00,36-37,29,55,0,0,9.8,E,90,W,,,0,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-am.svg,2026-09-21T01:00:00Z
33,33.74,33.74.14,33.74.14.1008,33.74.14.1008,Jawa Tengah,Kota Semarang,Mijen,Mijen,2026-09-19T12:00:00,2026-09-21 04:00:00,2026-09-21 11:00:00,39-40,33,44,0,31,10.4,NE,66,SW,,,1,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-am.svg,2026-09-21T04:00:00Z
33,33.74,33.74.14,33.74.14.1008,33.74.14.1008,Jawa Tengah,Kota Semarang,Mijen,Mijen,2026-09-19T12:00:00,2026-09-21 07:00:00,2026-09-21 14:00:00,42-43,30,64,0.3,49,6.9,NW,333,SE,,,1,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-am.svg,2026-09-21T07:00:00Z
33,33.74,33.74.14,33.74.14.1008,33.74.14.1008,Jawa Tengah,Kota Semarang,Mijen,Mijen,2026-09-19T12:00:00,2026-09-21 10:00:00,2026-09-21 17:00:00,45-46,27,82,0.1,39,7.7,S,223,N,,,1,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-am.svg,2026-09-21T10:00:00Z
33,33.74,33.74.14,33.74.14.1008,33.74.14.1008,Jawa Tengah,Kota Semarang,Mijen,Mijen,2026-09-19T12:00:00,2026-09-21 13:00:00,2026-09-21 20:00:00,48-49,25,84,0,31,7.8,SE,137,NW,,,1,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-pm.svg,2026-09-21T13:00:00Z
33,33.74,33.74.14,33.74.14.1008,33.74.14.1008,Jawa Tengah,Kota Semarang,Mijen,Mijen,2026-09-19T12:00:00,2026-09-21 16:00:00,2026-09-21 23:00:00,51-52,24,88,0,19,7.2,S,181,N,,,1,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-pm.svg,2026-09-21T16:00:00Z
33,33.74,33.74.14,33.74.14.1009,33.74.14.1009,Jawa Tengah,Kota Semarang,Mijen,Jatibarang,2026-09-19T12:00:00,2026-09-19 16:00:00,2026-09-19 23:00:00,3-4,24,77,0,5,8.7,SE,165,NW,,,0,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-pm.svg,2026-09-19T16:00:00Z
33,33.74,33.74.14,33.74.14.1009,33.74.14.1009,Jawa Tengah,Kota Semarang,Mijen,Jatibarang,2026-09-19T12:00:00,2026-09-19 19:00:00,2026-09-20 02:00:00,6-7,23,77,0,0,6.9,SE,160,NW,,,0,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-pm.svg,2026-09-19T19:00:00Z
33,33.74,33.74.14,33.74.14.1009,33.74.14.1009,Jawa Tengah,Kota Semarang,Mijen,Jatibarang,2026-09-19T12:00:00,2026-09-19 22:00:00,2026-09-20 05:00:00,9-10,23,77,0,0,5.5,SE,136,NW,,,0,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-pm.svg,2026-09-19T22:00:00Z
33,33.74,33.74.14,33.74.14.1009,33.74.14.1009,Jawa Tengah,Kota Semarang,Mijen,Jatibarang,2026-09-19T12:00:00,2026-09-20 01:00:00,2026-09-20 08:00:00,12-13,29,54,0,3,5.6,NE,55,SW,,,0,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-am.svg,2026-09-20T01:00:00Z
33,33.74,33.74.14,33.74.14.1009,33.74.14.1009,Jawa Tengah,Kota Semarang,Mijen,Jatibarang,2026-09-19T12:00:00,2026-09-20 04:00:00,2026-09-20 11:00:00,15-16,33,47,0.2,10,7.8,N,20,S,,,1,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-am.svg,2026-09-20T04:00:00Z
33,33.74,33.74.14,33.74.14.1009,33.74.14.1009,Jawa Tengah,Kota Semarang,Mijen,Jatibarang,2026-09-19T12:00:00,2026-09-20 07:00:00,2026-09-20 14:00:00,18-19,31,57,0.3,39,6.1,N,19,S,,,1,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-am.svg,2026-09-20T07:00:00Z
33,33.74,33.74.14,33.74.14.1009,33.74.14.1009,Jawa Tengah,Kota Semarang,Mijen,Jatibarang,2026-09-19T12:00:00,2026-09-20 10:00:00,2026-09-20 17:00:00,21-22,26,82,0,22,4.9,SW,236,NE,,,1,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-am.svg,2026-09-20T10:00:00Z
33,33.74,33.74.14,33.74.14.1009,33.74.14.1009,Jawa Tengah,Kota Semarang,Mijen,Jatibarang,2026-09-19T12:00:00,2026-09-20 13:00:00,2026-09-20 20:00:00,24-25,25,81,0.1,4,8.7,SE,135,NW,,,0,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-pm.svg,2026-09-20T13:00:00Z
33,33.74,33.74.14,33.74.14.1009,33.74.14.1009,Jawa Tengah,Kota Semarang,Mijen,Jatibarang,2026-09-19T12:00:00,2026-09-20 16:00:00,2026-09-20 23:00:00,27-28,24,88,0,10,5.5,SE,156,NW,,,1,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-pm.svg,2026-09-20T16:00:00Z
33,33.74,33.74.14,33.74.14.1009,33.74.14.1009,Jawa Tengah,Kota Semarang,Mijen,Jatibarang,2026-09-19T12:00:00,2026-09-20 19:00:00,2026-09-21 02:00:00,30-31,23,86,0,0,6.8,E,131,W,,,0,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-pm.svg,2026-09-20T19:00:00Z
33,33.74,33.74.14,33.74.14.1009,33.74.14.1009,Jawa Tengah,Kota Semarang,Mijen,Jatibarang,2026-09-19T12:00:00,2026-09-20 22:00:00,2026-09-21 05:00:00,33-34,23,79,0,0,6.6,E,125,W,,,0,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-pm.svg,2026-09-20T22:00:00Z
33,33.74,33.74.14,33.74.14.1009,33.74.14.1009,Jawa Tengah,Kota Semarang,Mijen,Jatibarang,2026-09-19T12:00:00,2026-09-21 01:00:00,2026-09-21 08:00:00,36-37,29,55,0,0,9.8,E,90,W,,,0,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-am.svg,2026-09-21T01:00:00Z
33,33.74,33.74.14,33.74.14.1009,33.74.14.1009,Jawa Tengah,Kota Semarang,Mijen,Jatibarang,2026-09-19T12:00:00,2026-09-21 04:00:00,2026-09-21 11:00:00,39-40,33,44,0,31,10.4,NE,66,SW,,,1,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-am.svg,2026-09-21T04:00:00Z
33,33.74,33.74.14,33.74.14.1009,33.74.14.1009,Jawa Tengah,Kota Semarang,Mijen,Jatibarang,2026-09-19T12:00:00,2026-09-21 07:00:00,2026-09-21 14:00:00,42-43,30,64,0.3,49,6.9,NW,333,SE,,,1,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-am.svg,2026-09-21T07:00:00Z
33,33.74,33.74.14,33.74.14.1009,33.74.14.1009,Jawa Tengah,Kota Semarang,Mijen,Jatibarang,2026-09-19T12:00:00,2026-09-21 10:00:00,2026-09-21 17:00:00,45-46,27,82,0.1,39,7.7,S,223,N,,,1,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-am.svg,2026-09-21T10:00:00Z
33,33.74,33.74.14,33.74.14.1009,33.74.14.1009,Jawa Tengah,Kota Semarang,Mijen,Jatibarang,2026-09-19T12:00:00,2026-09-21 13:00:00,2026-09-21 20:00:00,48-49,25,84,0,31,7.8,SE,137,NW,,,1,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-pm.svg,2026-09-21T13:00:00Z
33,33.74,33.74.14,33.74.14.1009,33.74.14.1009,Jawa Tengah,Kota Semarang,Mijen,Jatibarang,2026-09-19T12:00:00,2026-09-21 16:00:00,2026-09-21 23:00:00,51-52,24,88,0,19,7.2,S,181,N,,,1,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-pm.svg,2026-09-21T16:00:00Z
33,33.74,33.74.14,33.74.14.1010,33.74.14.1010,Jawa Tengah,Kota Semarang,Mijen,Kedungpane,2026-09-19T12:00:00,2026-09-19 15:00:00,2026-09-19 22:00:00,2-3,25,78,0,0,4.4,E,114,W,,,0,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-pm.svg,2026-09-19T15:00:00Z
33,33.74,33.74.14,33.74.14.1010,33.74.14.1010,Jawa Tengah,Kota Semarang,Mijen,Kedungpane,2026-09-19T12:00:00,2026-09-19 18:00:00,2026-09-20 01:00:00,5-6,24,78,0,0,4.7,SE,159,NW,,,0,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-pm.svg,2026-09-19T18:00:00Z
33,33.74,33.74.14,33.74.14.1010,33.74.14.1010,Jawa Tengah,Kota Semarang,Mijen,Kedungpane,2026-09-19T12:00:00,2026-09-19 21:00:00,2026-09-20 04:00:00,8-9,23,76,0,0,7,SE,142,NW,,,0,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-pm.svg,2026-09-19T21:00:00Z
33,33.74,33.74.14,33.74.14.1010,33.74.14.1010,Jawa Tengah,Kota Semarang,Mijen,Kedungpane,2026-09-19T12:00:00,2026-09-20 00:00:00,2026-09-20 07:00:00,11-12,28,56,0,3,8.3,E,130,W,,,0,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-am.svg,2026-09-20T00:00:00Z
33,33.74,33.74.14,33.74.14.1010,33.74.14.1010,Jawa Tengah,Kota Semarang,Mijen,Kedungpane,2026-09-19T12:00:00,2026-09-20 03:00:00,2026-09-20 10:00:00,14-15,32,46,0.1,2,12.7,E,108,W,,,0,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-am.svg,2026-09-20T03:00:00Z
33,33.74,33.74.14,33.74.14.1010,33.74.14.1010,Jawa Tengah,Kota Semarang,Mijen,Kedungpane,2026-09-19T12:00:00,2026-09-20 06:00:00,2026-09-20 13:00:00,17-18,33,48,0.2,19,8.9,NE,61,SW,,,1,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-am.svg,2026-09-20T06:00:00Z
33,33.74,33.74.14,33.74.14.1010,33.74.14.1010,Jawa Tengah,Kota Semarang,Mijen,Kedungpane,2026-09-19T12:00:00,2026-09-20 09:00:00,2026-09-20 16:00:00,20-21,28,73,0,14,12.6,NW,345,SE,,,1,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-am.svg,2026-09-20T09:00:00Z
33,33.74,33.74.14,33.74.14.1010,33.74.14.1010,Jawa Tengah,Kota Semarang,Mijen,Kedungpane,2026-09-19T12:00:00,2026-09-20 12:00:00,2026-09-20 19:00:00,23-24,27,78,0.1,6,8,W,285,E,,,0,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-pm.svg,2026-09-20T12:00:00Z
33,33.74,33.74.14,33.74.14.1010,33.74.14.1010,Jawa Tengah,Kota Semarang,Mijen,Kedungpane,2026-09-19T12:00:00,2026-09-20 15:00:00,2026-09-20 22:00:00,26-27,25,84,0,0,3.3,SE,149,NW,,,0,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-pm.svg,2026-09-20T15:00:00Z
33,33.74,33.74.14,33.74.14.1010,33.74.14.1010,Jawa Tengah,Kota Semarang,Mijen,Kedungpane,2026-09-19T12:00:00,2026-09-20 18:00:00,2026-09-21 01:00:00,29-30,24,86,0,0,6.7,E,134,W,,,0,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-pm.svg,2026-09-20T18:00:00Z
33,33.74,33.74.14,33.74.14.1010,33.74.14.1010,Jawa Tengah,Kota Semarang,Mijen,Kedungpane,2026-09-19T12:00:00,2026-09-20 21:00:00,2026-09-21 04:00:00,32-33,24,77,0,0,9.3,SE,137,NW,,,0,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-pm.svg,2026-09-20T21:00:00Z
33,33.74,33.74.14,33.74.14.1010,33.74.14.1010,Jawa Tengah,Kota Semarang,Mijen,Kedungpane,2026-09-19T12:00:00,2026-09-21 00:00:00,2026-09-21 07:00:00,35-36,28,60,0,0,13.1,E,134,W,,,0,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-am.svg,2026-09-21T00:00:00Z
33,33.74,33.74.14,33.74.14.1010,33.74.14.1010,Jawa Tengah,Kota Semarang,Mijen,Kedungpane,2026-09-19T12:00:00,2026-09-21 03:00:00,2026-09-21 10:00:00,38-39,32,44,0,23,16.1,E,117,W,,,1,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-am.svg,2026-09-21T03:00:00Z
33,33.74,33.74.14,33.74.14.1010,33.74.14.1010,Jawa Tengah,Kota Semarang,Mijen,Kedungpane,2026-09-19T12:00:00,2026-09-21 06:00:00,2026-09-21 13:00:00,41-42,33,48,0.2,16,12.6,E,97,W,,,1,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-am.svg,2026-09-21T06:00:00Z
33,33.74,33.74.14,33.74.14.1010,33.74.14.1010,Jawa Tengah,Kota Semarang,Mijen,Kedungpane,2026-09-19T12:00:00,2026-09-21 09:00:00,2026-09-21 16:00:00,44-45,29,73,0.1,30,11.1,NW,331,SE,,,1,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-am.svg,2026-09-21T09:00:00Z
33,33.74,33.74.14,33.74.14.1010,33.74.14.1010,Jawa Tengah,Kota Semarang,Mijen,Kedungpane,2026-09-19T12:00:00,2026-09-21 12:00:00,2026-09-21 19:00:00,47-48,27,79,0,21,10.8,W,281,E,,,1,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-pm.svg,2026-09-21T12:00:00Z
33,33.74,33.74.14,33.74.14.1010,33.74.14.1010,Jawa Tengah,Kota Semarang,Mijen,Kedungpane,2026-09-19T12:00:00,2026-09-21 15:00:00,2026-09-21 22:00:00,50-51,25,84,0,19,6.7,E,98,W,,,1,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-pm.svg,2026-09-21T15:00:00Z
33,33.74,33.74.14,33.74.14.1011,33.74.14.1011,Jawa Tengah,Kota Semarang,Mijen,Ngadirgo,2026-09-19T12:00:00,2026-09-19 16:00:00,2026-09-19 23:00:00,3-4,24,73,0,2,5,SE,177,NW,,,0,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-pm.svg,2026-09-19T16:00:00Z
33,33.74,33.74.14,33.74.14.1011,33.74.14.1011,Jawa Tengah,Kota Semarang,Mijen,Ngadirgo,2026-09-19T12:00:00,2026-09-19 19:00:00,2026-09-20 02:00:00,6-7,23,73,0,0,5.4,SE,157,NW,,,0,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-pm.svg,2026-09-19T19:00:00Z
33,33.74,33.74.14,33.74.14.1011,33.74.14.1011,Jawa Tengah,Kota Semarang,Mijen,Ngadirgo,2026-09-19T12:00:00,2026-09-19 22:00:00,2026-09-20 05:00:00,9-10,23,75,0,0,5.6,E,132,W,,,0,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-pm.svg,2026-09-19T22:00:00Z
33,33.74,33.74.14,33.74.14.1011,33.74.14.1011,Jawa Tengah,Kota Semarang,Mijen,Ngadirgo,2026-09-19T12:00:00,2026-09-20 01:00:00,2026-09-20 08:00:00,12-13,30,52,0,6,10.5,NE,77,SW,,,0,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-am.svg,2026-09-20T01:00:00Z
33,33.74,33.74.14,33.74.14.1011,33.74.14.1011,Jawa Tengah,Kota Semarang,Mijen,Ngadirgo,2026-09-19T12:00:00,2026-09-20 04:00:00,2026-09-20 11:00:00,15-16,33,46,0.1,8,11.2,N,13,S,,,0,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-am.svg,2026-09-20T04:00:00Z
33,33.74,33.74.14,33.74.14.1011,33.74.14.1011,Jawa Tengah,Kota Semarang,Mijen,Ngadirgo,2026-09-19T12:00:00,2026-09-20 07:00:00,2026-09-20 14:00:00,18-19,31,56,0.2,15,12.7,NW,359,SE,,,1,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-am.svg,2026-09-20T07:00:00Z
33,33.74,33.74.14,33.74.14.1011,33.74.14.1011,Jawa Tengah,Kota Semarang,Mijen,Ngadirgo,2026-09-19T12:00:00,2026-09-20 10:00:00,2026-09-20 17:00:00,21-22,27,79,0,12,7.2,SW,269,NE,,,1,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-am.svg,2026-09-20T10:00:00Z
33,33.74,33.74.14,33.74.14.1011,33.74.14.1011,Jawa Tengah,Kota Semarang,Mijen,Ngadirgo,2026-09-19T12:00:00,2026-09-20 13:00:00,2026-09-20 20:00:00,24-25,26,78,0,3,8.9,SE,142,NW,,,0,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-pm.svg,2026-09-20T13:00:00Z
33,33.74,33.74.14,33.74.14.1011,33.74.14.1011,Jawa Tengah,Kota Semarang,Mijen,Ngadirgo,2026-09-19T12:00:00,2026-09-20 16:00:00,2026-09-20 23:00:00,27-28,25,86,0,7,6,SE,146,NW,,,0,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-pm.svg,2026-09-20T16:00:00Z
33,33.74,33.74.14,33.74.14.1011,33.74.14.1011,Jawa Tengah,Kota Semarang,Mijen,Ngadirgo,2026-09-19T12:00:00,2026-09-20 19:00:00,2026-09-21 02:00:00,30-31,24,85,0,0,7.5,SE,136,NW,,,0,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-pm.svg,2026-09-20T19:00:00Z
33,33.74,33.74.14,33.74.14.1011,33.74.14.1011,Jawa Tengah,Kota Semarang,Mijen,Ngadirgo,2026-09-19T12:00:00,2026-09-20 22:00:00,2026-09-21 05:00:00,33-34,24,77,0,0,8.8,E,125,W,,,0,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-pm.svg,2026-09-20T22:00:00Z
33,33.74,33.74.14,33.74.14.1011,33.74.14.1011,Jawa Tengah,Kota Semarang,Mijen,Ngadirgo,2026-09-19T12:00:00,2026-09-21 01:00:00,2026-09-21 08:00:00,36-37,30,53,0,0,15.7,E,98,W,,,0,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-am.svg,2026-09-21T01:00:00Z
33,33.74,33.74.14,33.74.14.1011,33.74.14.1011,Jawa Tengah,Kota Semarang,Mijen,Ngadirgo,2026-09-19T12:00:00,2026-09-21 04:00:00,2026-09-21 11:00:00,39-40,34,42,0,30,14.4,NE,66,SW,,,1,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-am.svg,2026-09-21T04:00:00Z
33,33.74,33.74.14,33.74.14.1011,33.74.14.1011,Jawa Tengah,Kota Semarang,Mijen,Ngadirgo,2026-09-19T12:00:00,2026-09-21 07:00:00,2026-09-21 14:00:00,42-43,30,65,0.2,47,8.9,NW,348,SE,,,1,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-am.svg,2026-09-21T07:00:00Z
33,33.74,33.74.14,33.74.14.1011,33.74.14.1011,Jawa Tengah,Kota Semarang,Mijen,Ngadirgo,2026-09-19T12:00:00,2026-09-21 10:00:00,2026-09-21 17:00:00,45-46,27,80,0.1,22,10.1,SW,268,NE,,,1,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-am.svg,2026-09-21T10:00:00Z
33,33.74,33.74.14,33.74.14.1011,33.74.14.1011,Jawa Tengah,Kota Semarang,Mijen,Ngadirgo,2026-09-19T12:00:00,2026-09-21 13:00:00,2026-09-21 20:00:00,48-49,26,80,0,22,7.6,SE,142,NW,,,1,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-pm.svg,2026-09-21T13:00:00Z
33,33.74,33.74.14,33.74.14.1011,33.74.14.1011,Jawa Tengah,Kota Semarang,Mijen,Ngadirgo,2026-09-19T12:00:00,2026-09-21 16:00:00,2026-09-21 23:00:00,51-52,25,86,0,21,5.7,SE,170,NW,,,1,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-pm.svg,2026-09-21T16:00:00Z
33,33.74,33.74.14,33.74.14.1012,33.74.14.1012,Jawa Tengah,Kota Semarang,Mijen,Wonoplumbon,2026-09-19T12:00:00,2026-09-19 16:00:00,2026-09-19 23:00:00,3-4,24,73,0,0,5,SE,177,NW,,,0,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-pm.svg,2026-09-19T16:00:00Z
33,33.74,33.74.14,33.74.14.1012,33.74.14.1012,Jawa Tengah,Kota Semarang,Mijen,Wonoplumbon,2026-09-19T12:00:00,2026-09-19 19:00:00,2026-09-20 02:00:00,6-7,23,73,0,0,5.4,SE,157,NW,,,0,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-pm.svg,2026-09-19T19:00:00Z
33,33.74,33.74.14,33.74.14.1012,33.74.14.1012,Jawa Tengah,Kota Semarang,Mijen,Wonoplumbon,2026-09-19T12:00:00,2026-09-19 22:00:00,2026-09-20 05:00:00,9-10,23,75,0,0,5.6,E,132,W,,,0,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-pm.svg,2026-09-19T22:00:00Z
33,33.74,33.74.14,33.74.14.1012,33.74.14.1012,Jawa Tengah,Kota Semarang,Mijen,Wonoplumbon,2026-09-19T12:00:00,2026-09-20 01:00:00,2026-09-20 08:00:00,12-13,30,52,0,8,10.5,NE,77,SW,,,0,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-am.svg,2026-09-20T01:00:00Z
33,33.74,33.74.14,33.74.14.1012,33.74.14.1012,Jawa Tengah,Kota Semarang,Mijen,Wonoplumbon,2026-09-19T12:00:00,2026-09-20 04:00:00,2026-09-20 11:00:00,15-16,33,46,0.1,10,11.2,N,13,S,,,1,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-am.svg,2026-09-20T04:00:00Z
33,33.74,33.74.14,33.74.14.1012,33.74.14.1012,Jawa Tengah,Kota Semarang,Mijen,Wonoplumbon,2026-09-19T12:00:00,2026-09-20 07:00:00,2026-09-20 14:00:00,18-19,32,54,0.2,15,12.7,NW,359,SE,,,1,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-am.svg,2026-09-20T07:00:00Z
33,33.74,33.74.14,33.74.14.1012,33.74.14.1012,Jawa Tengah,Kota Semarang,Mijen,Wonoplumbon,2026-09-19T12:00:00,2026-09-20 10:00:00,2026-09-20 17:00:00,21-22,27,78,0,11,7.2,SW,269,NE,,,1,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-am.svg,2026-09-20T10:00:00Z
33,33.74,33.74.14,33.74.14.1012,33.74.14.1012,Jawa Tengah,Kota Semarang,Mijen,Wonoplumbon,2026-09-19T12:00:00,2026-09-20 13:00:00,2026-09-20 20:00:00,24-25,26,78,0,2,8.9,SE,142,NW,,,0,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-pm.svg,2026-09-20T13:00:00Z
33,33.74,33.74.14,33.74.14.1012,33.74.14.1012,Jawa Tengah,Kota Semarang,Mijen,Wonoplumbon,2026-09-19T12:00:00,2026-09-20 16:00:00,2026-09-20 23:00:00,27-28,24,84,0,7,6,SE,146,NW,,,0,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-pm.svg,2026-09-20T16:00:00Z
33,33.74,33.74.14,33.74.14.1012,33.74.14.1012,Jawa Tengah,Kota Semarang,Mijen,Wonoplumbon,2026-09-19T12:00:00,2026-09-20 19:00:00,2026-09-21 02:00:00,30-31,24,84,0,0,7.5,SE,136,NW,,,0,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-pm.svg,2026-09-20T19:00:00Z
33,33.74,33.74.14,33.74.14.1012,33.74.14.1012,Jawa Tengah,Kota Semarang,Mijen,Wonoplumbon,2026-09-19T12:00:00,2026-09-20 22:00:00,2026-09-21 05:00:00,33-34,24,78,0,0,8.8,E,125,W,,,0,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-pm.svg,2026-09-20T22:00:00Z
33,33.74,33.74.14,33.74.14.1012,33.74.14.1012,Jawa Tengah,Kota Semarang,Mijen,Wonoplumbon,2026-09-19T12:00:00,2026-09-21 01:00:00,2026-09-21 08:00:00,36-37,30,53,0,0,15.7,E,98,W,,,0,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-am.svg,2026-09-21T01:00:00Z
33,33.74,33.74.14,33.74.14.1012,33.74.14.1012,Jawa Tengah,Kota Semarang,Mijen,Wonoplumbon,2026-09-19T12:00:00,2026-09-21 04:00:00,2026-09-21 11:00:00,39-40,34,42,0,30,14.4,NE,66,SW,,,1,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-am.svg,2026-09-21T04:00:00Z
33,33.74,33.74.14,33.74.14.1012,33.74.14.1012,Jawa Tengah,Kota Semarang,Mijen,Wonoplumbon,2026-09-19T12:00:00,2026-09-21 07:00:00,2026-09-21 14:00:00,42-43,31,63,0.2,47,8.9,NW,348,SE,,,1,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-am.svg,2026-09-21T07:00:00Z
33,33.74,33.74.14,33.74.14.1012,33.74.14.1012,Jawa Tengah,Kota Semarang,Mijen,Wonoplumbon,2026-09-19T12:00:00,2026-09-21 10:00:00,2026-09-21 17:00:00,45-46,27,79,0.1,21,10.1,SW,268,NE,,,1,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-am.svg,2026-09-21T10:00:00Z
33,33.74,33.74.14,33.74.14.1012,33.74.14.1012,Jawa Tengah,Kota Semarang,Mijen,Wonoplumbon,2026-09-19T12:00:00,2026-09-21 13:00:00,2026-09-21 20:00:00,48-49,26,79,0,19,7.6,SE,142,NW,,,1,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-pm.svg,2026-09-21T13:00:00Z
